bump_region_mse,detail_amplitude,detail_amplitude_error,elapsed_seconds,flat_region_mse,gradient_rounding_cosine,gradient_rounding_mse,gradient_zeroed_fraction,initial_calibration_seconds,mode,outside_bump_mse,reselection_seconds,seed,selection_seconds,step,target,total_gradient_cosine,total_gradient_mse,training_loss,transition_mse,validation_mse,weight_rounding_gradient_cosine,weight_rounding_output_mse
,,,1.7645289169158787,,0.9987852937865831,6.112475557519602e-07,0.0,0.0,fixed-hybrid,,0.0,1,0.0,400,composition,0.9045644809259241,4.922334321716312e-05,0.024335497990250587,,0.017939426004886627,0.9053962264188609,0.0017442827811464667
,,,2.217003541998565,,0.9987751561813277,7.04366239092885e-08,0.0,0.0,fixed-hybrid,,0.0,1,0.0,500,composition,0.16481082064531538,7.630471044681541e-05,0.010438032448291779,,0.013638053089380264,0.16800762740637906,0.0033099951688200235
,,,2.639960041968152,,0.9987461646297775,4.7966780122249835e-08,0.0,0.0,fixed-hybrid,,0.0,1,0.0,600,composition,0.8240134048988825,2.2036092311505882e-05,0.009195469319820404,,0.012180553749203682,0.8264131674781482,0.0025043704081326723
,,,3.0922262920066714,,0.9985075021853623,1.757508703831417e-07,0.0,0.0,fixed-hybrid,,0.0,1,0.0,700,composition,0.9574797499674264,6.368697796444303e-06,0.01870051585137844,,0.02196076698601246,0.9607246104676399,0.0010336495470255613
,,,3.5320268750656396,,0.9986008567698833,7.012524701068074e-08,0.0,0.0,fixed-hybrid,,0.0,1,0.0,800,composition,0.02394094963120573,4.702847806979392e-05,0.01112322323024273,,0.010742644779384136,0.02425582535376176,0.0017906056018546224
,,,4.006564333103597,,0.99861602260237,2.9692896269538917e-08,0.0,0.0,fixed-hybrid,,0.0,1,0.0,900,composition,-0.26075026198437024,4.047470330455935e-05,0.010386421345174313,,0.007924947887659073,-0.2592810692832104,0.0019109498243778944
,,,4.440202625002712,,0.9987663951881411,9.937201752086082e-09,0.0,0.0,fixed-hybrid,,0.0,1,0.0,1000,composition,0.8941922161762638,2.3877933001718997e-05,0.0057206787168979645,,0.007221414241939783,0.8943394550429651,0.0008785941754467785
,,,4.882319957949221,,0.9983633232455804,3.684411686893873e-08,0.0,0.0,fixed-hybrid,,0.0,1,0.0,1100,composition,0.9460878078293635,2.2714091159393804e-06,0.004955905023962259,,0.006273720413446426,0.9488644532769379,0.0007816179422661662
,,,5.393128999974579,,0.9985423555463664,1.4988285587525173e-08,0.0,0.0,fixed-hybrid,,0.0,1,0.0,1200,composition,0.7424747900963862,7.289088218226706e-06,0.0024014427326619625,,0.004344298969954252,0.7436309102400402,0.0008819059003144503
,,,5.830134291900322,,0.9986892885306945,3.85901012838227e-08,0.0,0.0,fixed-hybrid,,0.0,1,0.0,1300,composition,0.2561092455118771,5.011917794640676e-05,0.003957791719585657,,0.004721985664218664,0.2581942408861824,0.0017455928027629852
,,,6.239114958094433,,0.9985579843295105,9.32448972876441e-08,0.0,0.0,fixed-hybrid,,0.0,1,0.0,1400,composition,0.8331180802736619,1.1130181443922221e-05,0.0035389515105634928,,0.0025135809555649757,0.832871500347283,0.0005398750072345138
,,,6.658749375026673,,0.9985734102964715,8.153412740204319e-08,0.0,0.0,fixed-hybrid,,0.0,1,0.0,1500,composition,0.7446081760347452,1.4426531596467116e-05,0.0025025438517332077,,0.003742166794836521,0.74446068808283,0.0012924239272251725
,,,7.0876357920933515,,0.9983384338872313,4.131265233069993e-08,0.0,0.0,fixed-hybrid,,0.0,1,0.0,1600,composition,0.8673279626397389,5.1597894427891487e-05,0.00099096167832613,,0.0011524182045832276,0.8675295860675994,0.002985253930091858
,,,7.516164416912943,,0.9980252432719867,1.6315109505281947e-07,0.0,0.0,fixed-hybrid,,0.0,1,0.0,1700,composition,0.8098206686165772,1.5959284744788662e-05,0.001966067124158144,,0.0018937746062874794,0.8106017184619444,0.002663019811734557
,,,7.92309679207392,,0.9986466009512951,2.1917188276957272e-08,0.0,0.0,fixed-hybrid,,0.0,1,0.0,1800,composition,0.10331044114732373,1.8369534088174528e-05,0.0007048291154205799,,0.0020174833480268717,0.10276961430006236,0.001915107131935656
,,,8.515497917076573,,0.998383653857561,1.6375898050377282e-08,0.0,0.0,fixed-hybrid,,0.0,1,0.0,1900,composition,0.25558865684706966,9.247188858095647e-06,0.0006114887073636055,,0.0008040363900363445,0.26113123528509896,0.0012413286603987217
,,,8.929055500077084,,0.9986420701455467,2.570962756854654e-08,0.0,0.0,fixed-hybrid,,0.0,1,0.0,2000,composition,0.6249142797632097,8.374437011981727e-06,0.0008801727090030909,,0.0005349049461074173,0.6251609529847245,0.001518312026746571
,,,0.0027681670617312193,,,,,0.005879415897652507,calibrated,,0.0,1,0.005879415897652507,0,composition,,,,,0.4229147732257843,,6.27765530225588e-06
,,,0.4039443749934435,,0.9999040158479885,3.314996620503255e-09,0.00594679186228482,0.005879415897652507,calibrated,,0.0,1,0.005879415897652507,100,composition,0.907235533650257,4.528625140582561e-06,0.04604312777519226,,0.04768462851643562,0.9065576531919486,0.000193302272236906
,,,0.8162651669699699,,0.9999124683892416,8.279853795602893e-09,0.019092331768388107,0.005879415897652507,calibrated,,0.0,1,0.005879415897652507,200,composition,0.9225484803383762,7.871105315440445e-06,0.03605898097157478,,0.03408415615558624,0.9224652348644535,0.0003314959176350385
,,,1.2264797079842538,,0.9999030304488947,1.1524536554714158e-08,0.022430881585811163,0.005879415897652507,calibrated,,0.0,1,0.005879415897652507,300,composition,0.9689369135097469,3.9484920337386235e-06,0.018048923462629318,,0.02916877157986164,0.9690777068607388,0.0002872407203540206
,,,1.6250322500709444,,0.9999178854586818,3.7730781336460414e-08,0.012936880542514346,0.005879415897652507,calibrated,,0.0,1,0.005879415897652507,400,composition,0.9985707509445718,2.436466837973129e-06,0.03487715870141983,,0.02454889565706253,0.9986187653445058,0.00010244932491332293
,,,2.0178170001599938,,0.9998926320385437,8.864139770246281e-09,0.012832550860719875,0.005879415897652507,calibrated,,0.0,1,0.005879415897652507,500,composition,0.9833401200839699,1.3656450058302774e-06,0.017696650698781013,,0.024940520524978638,0.9832617286314785,0.00018604120123200119
,,,2.5369184580631554,,0.9999183033943102,5.308506852071869e-09,0.013458528951486698,0.005879415897652507,calibrated,,0.0,1,0.005879415897652507,600,composition,0.9795823744048101,5.289171909569913e-06,0.019253414124250412,,0.022440548986196518,0.9795048955685726,0.00037817723932676017
,,,2.9515945001039654,,0.9999126873788137,6.14264337803014e-09,0.010537297861241524,0.005879415897652507,calibrated,,0.0,1,0.005879415897652507,700,composition,0.8279267572991661,1.3968939426563635e-05,0.025439435616135597,,0.022321684285998344,0.8281829935904245,0.0005159588763490319
,,,3.356864625122398,,0.9999080846271252,9.92323787039204e-09,0.013562858633281168,0.005879415897652507,calibrated,,0.0,1,0.005879415897652507,800,composition,0.9983312531061828,1.2261399299335087e-05,0.016444731503725052,,0.01838310807943344,0.9984939959796012,0.0005191073287278414
,,,3.7676841670181602,,0.9999133021902088,2.7354414607557177e-09,0.025456442357850807,0.005879415897652507,calibrated,,0.0,1,0.005879415897652507,900,composition,0.060170747293504044,1.6824270539241393e-05,0.015257183462381363,,0.016133734956383705,0.06017816093526493,0.00145116972271353
,,,4.1886782080400735,,0.9999083169626388,6.5250412494639345e-09,0.012832550860719875,0.005879415897652507,calibrated,,0.0,1,0.005879415897652507,1000,composition,0.9961261329211388,1.7925018601509085e-05,0.009438934735953808,,0.011155965737998486,0.996181690442603,0.0010426228400319815
,,,4.607940667076036,,0.9999197993632948,4.653534507411552e-09,0.010641627543035994,0.005879415897652507,calibrated,,0.0,1,0.005879415897652507,1100,composition,0.9036994146795496,6.848534014994175e-06,0.007721403613686562,,0.014778783544898033,0.9038455177758634,0.00020607908663805574
,,,5.03728170809336,,0.999898295407288,2.562682561412015e-09,0.020970266040688575,0.005879415897652507,calibrated,,0.0,1,0.005879415897652507,1200,composition,0.6213453611952685,2.01660732112675e-05,0.004574558697640896,,0.007629468571394682,0.6215092775755069,0.0008679515449330211
,,,5.501946750096977,,0.9999081611810747,1.7295194024264916e-08,0.014188836724047992,0.005879415897652507,calibrated,,0.0,1,0.005879415897652507,1300,composition,0.8301179566169876,2.916024313987892e-05,0.006358841434121132,,0.005503510124981403,0.8295970464123015,0.0008808784186840057
,,,5.935774957993999,,0.9999149921616667,3.1882397835957707e-09,0.010328638497652582,0.005879415897652507,calibrated,,0.0,1,0.005879415897652507,1400,composition,0.5454417879317697,1.8089870497483255e-05,0.0030411207117140293,,0.00351295480504632,0.5463758870246634,0.0003794320800807327
,,,6.345849875127897,,0.9999045490874876,5.309451755078834e-09,0.02013562858633281,0.005879415897652507,calibrated,,0.0,1,0.005879415897652507,1500,composition,0.9905066417926283,2.6352844415726974e-06,0.002353174611926079,,0.00319000449962914,0.9906290238128405,0.0003597309987526387
,,,6.756077958038077,,0.9999113498922939,6.000812439874506e-09,0.018883672404799167,0.005879415897652507,calibrated,,0.0,1,0.005879415897652507,1600,composition,0.991134515661474,1.3824761873613578e-06,0.001585568767040968,,0.0025910872500389814,0.9913435838812111,0.0002418709045741707
,,,7.165351458126679,,0.9999141109630502,1.2621760803632978e-08,0.02566510172143975,0.005879415897652507,calibrated,,0.0,1,0.005879415897652507,1700,composition,0.98621457772095,2.174782164937398e-05,0.0027281371876597404,,0.002504372503608465,0.9863967511609512,0.0007329483632929623
,,,7.575263125123456,,0.9999189176400537,2.7614417860465348e-09,0.012832550860719875,0.005879415897652507,calibrated,,0.0,1,0.005879415897652507,1800,composition,0.9802640701447018,7.497244303211486e-07,0.0008707172237336636,,0.0007809238159097731,0.9803272817475586,0.0003057228750549257
,,,7.989590791985393,,0.9999120201484695,3.856454276858111e-09,0.010850286906624936,0.005879415897652507,calibrated,,0.0,1,0.005879415897652507,1900,composition,0.9043635859153232,3.9889025257153775e-06,0.0008281889604404569,,0.0006555625004693866,0.9043405952848473,0.00044910816359333694
,,,8.410434750141576,,0.9999248887079814,2.0957219406009846e-09,0.01606677099634846,0.005879415897652507,calibrated,,0.0,1,0.005879415897652507,2000,composition,0.9298457609247796,3.5153754711379786e-06,0.0007031784043647349,,0.0004794969572685659,0.9296153452551292,0.00048520692507736385
,,,0.002647666959092021,,,,,0.005879415897652507,adaptive,,0.0,1,0.005879415897652507,0,composition,,,,,0.4229147732257843,,6.27765530225588e-06
,,,0.4061548749450594,,0.9999040158479885,3.314996620503255e-09,0.00594679186228482,0.005879415897652507,adaptive,,0.0,1,0.005879415897652507,100,composition,0.907235533650257,4.528625140582561e-06,0.04604312777519226,,0.04768462851643562,0.9065576531919486,0.000193302272236906
,,,0.8333165419753641,,0.9999124683892416,8.279853795602893e-09,0.019092331768388107,0.005879415897652507,adaptive,,0.005277290707454085,1,0.011156706605106592,200,composition,0.9225484803383762,7.871105315440445e-06,0.03605898097157478,,0.03408415615558624,0.9224652348644535,0.0003314959176350385
,,,1.268012624932453,,0.9999030304488947,1.1524536554714158e-08,0.022430881585811163,0.005879415897652507,adaptive,,0.010303164599463344,1,0.01618258049711585,300,composition,0.9689369135097469,3.9484920337386235e-06,0.018048923462629318,,0.02916877157986164,0.9690777068607388,0.0002872407203540206
,,,1.7172327919397503,,0.9999178854586818,3.7730781336460414e-08,0.012936880542514346,0.005879415897652507,adaptive,,0.015641541685909033,1,0.02152095758356154,400,composition,0.9985572913527616,2.4809867473696574e-06,0.03487715870141983,,0.02454889565706253,0.9986057305767022,0.00010211367771262303
,,,2.1596305000130087,,0.9998926320385437,8.864139770246281e-09,0.012832550860719875,0.005879415897652507,adaptive,,0.02147558517754078,1,0.027355001075193286,500,composition,0.9834341346996808,1.3552825932067756e-06,0.017696650698781013,,0.024940520524978638,0.9833557825752304,0.00018611022096592933
,,,2.5878826670814306,,0.9999183033943102,5.308506852071869e-09,0.013458528951486698,0.005879415897652507,adaptive,,0.02688608318567276,1,0.03276549908332527,600,composition,0.979251288832953,5.245443920573736e-06,0.019253414124250412,,0.022440548986196518,0.9791723509293881,0.0003742179833352566
,,,3.024811000097543,,0.9999126873788137,6.14264337803014e-09,0.010537297861241524,0.005879415897652507,adaptive,,0.03175058541819453,1,0.03763000131584704,700,composition,0.8274027144581316,1.3911833608277061e-05,0.025439435616135597,,0.022321684285998344,0.8276616023466407,0.0005176911945454776
,,,3.4556704580318183,,0.9999080846271252,9.92323787039204e-09,0.013562858633281168,0.005879415897652507,adaptive,,0.037002044497057796,1,0.0428814603947103,800,composition,0.9983028395454823,1.2234570668877523e-05,0.016444731503725052,,0.01838310807943344,0.9984666677084134,0.0005180606385692954
,,,3.8890346670523286,,0.9999133021902088,2.7354414607557177e-09,0.025456442357850807,0.005879415897652507,adaptive,,0.04246687586419284,1,0.04834629176184535,900,composition,0.06358539245083664,1.6779855364198135e-05,0.015257183462381363,,0.016133734956383705,0.06359515082001113,0.001448501949198544
,,,4.325598499970511,,0.9999083169626388,6.5250412494639345e-09,0.012832550860719875,0.005879415897652507,adaptive,,0.04753520782105625,1,0.053414623718708754,1000,composition,0.9961901804834815,1.768817117441622e-05,0.009438934735953808,,0.011155965737998486,0.9962433890706837,0.0010318905115127563
,,,4.75347137497738,,0.999920207695751,9.121415033036339e-09,0.01377151799687011,0.005879415897652507,adaptive,,0.05246141576208174,1,0.05834083165973425,1100,composition,0.9776180582496813,2.6259333793894537e-06,0.008839761838316917,,0.012829792685806751,0.977484822862544,0.0003813568037003279
,,,5.216416582930833,,0.9999037873768469,4.185968226004458e-09,0.019509650495565987,0.005879415897652507,adaptive,,0.05778733198530972,1,0.06366674788296223,1200,composition,0.7897342785144674,1.3634791025618829e-05,0.005206291098147631,,0.007196400780230761,0.7898047280358808,0.0004243857692927122
,,,5.6811734170187265,,0.9999198130277982,4.8647057219187325e-09,0.013562858633281168,0.005879415897652507,adaptive,,0.06370241334661841,1,0.06958182924427092,1300,composition,0.9208478437307331,5.6339110749722165e-06,0.004367604851722717,,0.005948053207248449,0.9208113582775531,0.00029570417245849967
,,,6.155452375067398,,0.9999182304294716,3.5576529816266962e-09,0.01387584767866458,0.005879415897652507,adaptive,,0.06901291268877685,1,0.07489232858642936,1400,composition,0.3025647545040995,2.002298242987145e-05,0.0029605752788484097,,0.0033113807439804077,0.3029399922964221,0.0004946296685375273
,,,6.624140166910365,,0.9999172506383825,5.444327480300596e-09,0.029003651538862807,0.005879415897652507,adaptive,,0.07398186880163848,1,0.07986128469929099,1500,composition,0.9952811720793804,3.463229450494293e-05,0.0025738964322954416,,0.002832084195688367,0.9953836609177388,0.0010336976265534759
,,,7.127914583077654,,0.9999198043374251,1.8495204906881006e-10,0.013980177360459051,0.005879415897652507,adaptive,,0.08132095285691321,1,0.08720036875456572,1600,composition,0.7918927964227682,3.444612398577935e-05,0.0007311507943086326,,0.0015701324446126819,0.7922835934209929,0.0019716203678399324
,,,7.600471042096615,,0.9999043011440752,2.044862019657257e-09,0.022952529994783515,0.005879415897652507,adaptive,,0.08730286522768438,1,0.09318228112533689,1700,composition,0.32122669855966507,3.047571884931269e-05,0.0009766733273863792,,0.0018737149657681584,0.32208468297432247,0.0005162614397704601
,,,7.998859208077192,,0.9999105051895185,4.639521231952211e-09,0.017318727177882107,0.005879415897652507,adaptive,,0.09289140673354268,1,0.09877082263119519,1800,composition,0.8144352128106623,1.3485560633394979e-05,0.0009725302807055414,,0.0008696161676198244,0.815007246849468,0.0011219034204259515
,,,8.419502458069474,,0.9999084153796026,7.290104888897675e-09,0.020239958268127283,0.005879415897652507,adaptive,,0.09797606989741325,1,0.10385548579506576,1900,composition,0.9062358565947084,1.1288461848126445e-05,0.0013664448633790016,,0.00035462784580886364,0.9060649739267145,0.0005280922632664442
,,,8.875266707967967,,0.9999118903902952,4.5431515701623167e-10,0.015440792905581638,0.005879415897652507,adaptive,,0.10336036328226328,1,0.10923977917991579,2000,composition,-0.2678543542010104,1.2292805039179152e-05,0.0003150220727548003,,0.0006464413017965853,-0.26741111798004313,0.0007663952419534326
,,,0.0023226661141961813,,,,,0.0,fp32,,0.0,2,0.0,0,linear,,,,,0.002291368553414941,,0.0
,,,0.07581229112111032,,1.0,0.0,0.0,0.0,fp32,,0.0,2,0.0,100,linear,1.0,0.0,0.00012377147504594177,,0.00013197453517932445,1.0,0.0
,,,0.1441315410193056,,0.9999999999999989,0.0,0.0,0.0,fp32,,0.0,2,0.0,200,linear,0.9999999999999989,0.0,4.770809755427763e-05,,5.2711005992023274e-05,0.9999999999999989,0.0
,,,0.21393049997277558,,0.9999999999999978,0.0,0.0,0.0,fp32,,0.0,2,0.0,300,linear,0.9999999999999978,0.0,2.747018515947275e-05,,3.350777842570096e-05,0.9999999999999978,0.0
,,,0.28395524993538857,,0.999999999999999,0.0,0.0,0.0,fp32,,0.0,2,0.0,400,linear,0.999999999999999,0.0,1.8508271750761196e-05,,2.1103038307046518e-05,0.999999999999999,0.0
,,,0.3535140410531312,,0.9999999999999989,0.0,0.0,0.0,fp32,,0.0,2,0.0,500,linear,0.9999999999999989,0.0,1.2499120202846825e-05,,1.4591437320632394e-05,0.9999999999999989,0.0
,,,0.42669699992984533,,0.9999999999999984,0.0,0.0,0.0,fp32,,0.0,2,0.0,600,linear,0.9999999999999984,0.0,1.004844034468988e-05,,1.0120242222910747e-05,0.9999999999999984,0.0
,,,0.5011830409057438,,0.9999999999999983,0.0,0.0,0.0,fp32,,0.0,2,0.0,700,linear,0.9999999999999983,0.0,7.265735348482849e-06,,7.07369281371939e-06,0.9999999999999983,0.0
,,,0.5712013330776244,,0.9999999999999982,0.0,0.0,0.0,fp32,,0.0,2,0.0,800,linear,0.9999999999999982,0.0,4.222983534418745e-06,,4.954086307407124e-06,0.9999999999999982,0.0
,,,0.641694457968697,,0.9999999999999973,0.0,0.0,0.0,fp32,,0.0,2,0.0,900,linear,0.9999999999999973,0.0,3.5247360301582376e-06,,3.779795406444464e-06,0.9999999999999973,0.0
,,,0.7109842079225928,,0.9999999999999984,0.0,0.0,0.0,fp32,,0.0,2,0.0,1000,linear,0.9999999999999984,0.0,2.8683948585239705e-06,,2.9922439352958463e-06,0.9999999999999984,0.0
,,,0.7787190000526607,,0.9999999999999974,0.0,0.0,0.0,fp32,,0.0,2,0.0,1100,linear,0.9999999999999974,0.0,3.318696826681844e-06,,2.7302185117150657e-06,0.9999999999999974,0.0
,,,0.8623840410728008,,0.9999999999999983,0.0,0.0,0.0,fp32,,0.0,2,0.0,1200,linear,0.9999999999999983,0.0,1.9685203369590454e-06,,2.7967896585323615e-06,0.9999999999999983,0.0
