detail_amplitude,detail_amplitude_error,detail_component_relative_mse,elapsed_seconds,gain,gradient_probe_seconds,gradient_rounding_cosine,gradient_rounding_mse,gradient_zeroed_fraction,initial_calibration_seconds,mode,reselection_seconds,seed,selection_seconds,step,target,total_gradient_cosine,total_gradient_mse,training_loss,training_seconds,validation_mse,weight_rounding_gradient_cosine,weight_rounding_output_mse
0.010403699241578579,0.00040369924157857874,0.05634871793237886,44.1789595419541,1.0,0.012616791762411594,0.999719148368162,6.976203125272961e-12,0.00019807863721897593,0.0,fixed-e4m3,0.0,11,0.0,16000,detail,0.42556320232098094,4.967598721115976e-08,1.5176401575445198e-05,43.60573373292573,5.8400805755809415e-06,0.4293241346749151,9.815026714932173e-05
0.011281411163508892,0.0012814111635088919,0.1652764705775773,45.54729237500578,1.0,0.013004374923184514,0.9996831464952198,3.767915533184164e-12,0.0,0.0,fixed-e4m3,0.0,11,0.0,16500,detail,-0.6837845912542768,8.637010594643123e-08,1.3510853023035452e-05,44.95717571931891,1.1008000001311302e-05,-0.6807258054985381,0.00014937692321836948
0.010463821701705456,0.00046382170170545557,0.01720697292728127,46.907813125057146,1.0,0.013427416794002056,0.9997240265846601,4.852617839276523e-13,0.0005942359116569278,0.0,fixed-e4m3,0.0,11,0.0,17000,detail,-0.31240704100668304,8.541820314976673e-08,3.2103134799399413e-06,46.30217512906529,1.4330362319014966e-06,-0.31284789520871414,0.00011942455603275448
0.007812472525984049,0.0021875274740159514,0.06700862556167521,48.249074707971886,1.0,0.01384975085966289,0.9997043524006637,4.5297346289539977e-13,0.0006932752302664158,0.0,fixed-e4m3,0.0,11,0.0,17500,detail,0.33110968541317093,6.286414595450794e-08,1.6311767012666678e-06,47.62781054060906,3.7271299788699253e-06,0.33159033601128424,0.00012086903734598309
0.008056098595261574,0.0019439014047384264,0.09124947144003999,49.583685541991144,1.0,0.014214333845302463,0.9997206916832186,1.957409208891267e-12,0.00019807863721897593,0.0,fixed-e4m3,0.0,11,0.0,18000,detail,-0.5811666148949096,1.1613162707240904e-07,6.695282991131535e-06,48.94651100365445,6.313362064247485e-06,-0.5815629544351872,0.00012165103544248268
0.009353340603411198,0.0006466593965888025,0.052118184794531314,50.91972570796497,1.0,0.014585167868062854,0.9996121772595256,5.298262063693151e-12,0.0005942359116569278,0.0,fixed-e4m3,0.0,11,0.0,18500,detail,-0.17139987627674508,1.2229873262770945e-07,1.6199734091060236e-05,50.26681208703667,5.436593710328452e-06,-0.16657818347024783,0.0001365829521091655
0.00922500342130661,0.0007749965786933901,0.03214474894893,52.31155025004409,1.0,0.014958583982661366,0.9996426029181593,2.371889231693959e-12,0.0008913538674853917,0.0,fixed-e4m3,0.0,11,0.0,19000,detail,-0.4719413272083033,9.400257517443203e-08,5.558107204706175e-06,51.64227101835422,2.7561279694054974e-06,-0.47276430453775553,0.00010659779218258336
0.009574417024850845,0.00042558297514915487,0.025238788945370995,53.66635254211724,1.0,0.015344042098149657,0.9997346337612958,3.2131674019456256e-12,0.00019807863721897593,0.0,fixed-e4m3,0.0,11,0.0,19500,detail,-0.2203821505005342,1.0476030521669894e-07,1.3135768313077278e-05,52.98023562529124,2.77860090136528e-06,-0.21939253766552572,0.00011937972158193588
0.010026401840150356,2.6401840150356085e-05,0.013718905128631532,55.033517125062644,1.0,0.015870542265474796,0.9996851794738174,1.40130618245226e-12,0.00019807863721897593,0.0,fixed-e4m3,0.0,11,0.0,20000,detail,0.44200677561995355,5.0650512353094874e-08,3.76373691324261e-06,54.32816366292536,3.5888103866454912e-06,0.4404534152821776,0.00011573389929253608
0.014296921901404858,0.004296921901404857,35.73490981130736,0.004089708207175136,1.0,0.0,,,,0.0,fixed-e5m2,0.0,11,0.0,0,detail,,,,0.0,0.003629924962297082,,0.0012058117426931858
0.007494933437556028,0.002505066562443972,1.7904843473410388,1.418141958070919,1.0,0.00042458297684788704,0.9987287076242308,7.373276686571534e-10,0.0,0.0,fixed-e5m2,0.0,11,0.0,500,detail,-0.537395509491047,3.3222296423744003e-06,0.00017737002053763717,1.3974365510512143,0.0008148151682689786,-0.536373995772915,0.0020977258682250977
0.007577649317681789,0.002422350682318211,4.841172805819449,2.870428750058636,1.0,0.0008031250908970833,0.9985906643411914,1.0524109233957723e-09,0.0,0.0,fixed-e5m2,0.0,11,0.0,1000,detail,0.39990689032980187,6.751045894678064e-07,0.00029920577071607113,2.8297533793374896,0.00036180129973217845,0.4038853809311167,0.0007929477142170072
0.010347952134907246,0.00034795213490724543,0.5540449981250378,4.299600333208218,1.0,0.0011962500866502523,0.998823144129378,9.642452927646922e-11,0.0,0.0,fixed-e5m2,0.0,11,0.0,1500,detail,-0.7876211188347325,9.137859886794276e-07,5.181632877793163e-05,4.239488330669701,4.090227957931347e-05,-0.7895766627752565,0.0009155988227576017
0.009897981770336628,0.00010201822966337225,0.480391802985909,5.686468375148252,1.0,0.0016012911219149828,0.9987320225290162,8.966781304072866e-11,0.0,0.0,fixed-e5m2,0.0,11,0.0,2000,detail,0.062113334735387146,6.895476132560401e-07,5.2519641030812636e-05,5.608233490725979,6.576481246156618e-05,0.061280975747788305,0.0007904389640316367
0.013069657608866692,0.0030696576088666914,0.44522239358007065,7.07457433314994,1.0,0.0019757079426199198,0.9987997217005585,1.915158612369196e-10,0.0,0.0,fixed-e5m2,0.0,11,0.0,2500,detail,0.07642665143846666,1.2385692024462792e-06,0.00012627054820768535,6.977202686248347,9.420826972927898e-05,0.07712717585972945,0.0009499469888396561
0.007587849628180265,0.0024121503718197348,0.8309153849869703,8.456904792226851,1.0,0.002367874840274453,0.9986052091885119,1.71057597492229e-10,0.0,0.0,fixed-e5m2,0.0,11,0.0,3000,detail,0.17752916352698586,2.137257090229663e-06,8.625470218248665e-05,8.341574524529278,8.430417801719159e-05,0.1807267189621909,0.002204313175752759
0.013068403117358685,0.0030684031173586843,2.0918207831807782,9.869934083195403,1.0,0.0027849578764289618,0.9985319561031951,1.4628476184356681e-10,0.0,0.0,fixed-e5m2,0.0,11,0.0,3500,detail,0.022491359973473273,6.910390573579458e-07,8.750583947403356e-05,9.736620651558042,0.00013501745706889778,0.02135475725648869,0.0007588946609757841
0.010236023925244808,0.000236023925244808,2.7899520039407797,11.255527458153665,1.0,0.003170665819197893,0.9987076812937423,7.573012429523094e-10,0.0,0.0,fixed-e5m2,0.0,11,0.0,4000,detail,0.4605024609631222,1.970364738641827e-06,0.00022383563918992877,11.104308897163719,0.00025094387819990516,0.462518670737812,0.0013142147799953818
0.017215030267834663,0.007215030267834663,1.2894960763006846,12.626512875081971,1.0,0.003568373853340745,0.9985379156416593,9.414733727283729e-11,0.0,0.0,fixed-e5m2,0.0,11,0.0,4500,detail,-0.5606591940845125,5.512670701796483e-07,4.057021578773856e-05,12.457087391754612,0.00011030182213289663,-0.5537701959022608,0.0007369306404143572
0.010344639420509338,0.00034463942050933817,0.6517981633627156,13.988433417165652,1.0,0.003952165832743049,0.9988209444364212,6.030988344656736e-11,0.0,0.0,fixed-e5m2,0.0,11,0.0,5000,detail,-0.1260745048910371,2.3216251243105394e-07,7.47446101740934e-05,13.801628477871418,8.156801050063223e-05,-0.1272234700974382,0.0005514700314961374
0.010097954422235489,9.795442223548868e-05,0.421564693445501,15.34662437508814,1.0,0.004335082834586501,0.9986047953750615,6.18328449478317e-11,0.0,0.0,fixed-e5m2,0.0,11,0.0,5500,detail,0.7090990712955347,2.995715778111009e-07,4.531774902716279e-05,15.143641016213223,4.522069139056839e-05,0.7115969933051571,0.0006654308526776731
0.008521472103893757,0.0014785278961062433,0.16244041721946345,16.70242212503217,1.0,0.004729957785457373,0.998619295349898,7.917783624454756e-11,0.0,0.0,fixed-e5m2,0.0,11,0.0,6000,detail,-0.31077176164667203,4.3084261496576533e-07,4.246863682055846e-05,16.483495771419257,6.591866258531809e-05,-0.30764580796727103,0.0005643371841870248
0.008884583599865437,0.0011154164001345637,1.1117484005457774,18.085753250168636,1.0,0.0051816669292747974,0.998801232077988,9.391861733740793e-11,0.0,0.0,fixed-e5m2,0.0,11,0.0,6500,detail,0.7202982545778353,3.7067466497244433e-07,6.41972801531665e-05,17.850139105925336,7.246079621836543e-05,0.7168809787348351,0.0005614294204860926
0.010649621486663818,0.0006496214866638182,0.4692984537967414,19.5197769170627,1.0,0.005569374887272716,0.9986734878442703,3.636531106186255e-11,0.0,0.0,fixed-e5m2,0.0,11,0.0,7000,detail,0.6489712414409639,5.351694927053077e-07,2.9828459446434863e-05,19.266847101273015,7.653039210708812e-05,0.652872323317844,0.000642534636426717
0.010163367725908756,0.00016336772590875605,0.18309566338277383,20.948881500167772,1.0,0.005942583782598376,0.9985884531985535,6.271464953580105e-12,0.0,0.0,fixed-e5m2,0.0,11,0.0,7500,detail,-0.29095266009762505,9.243388195495665e-07,5.236685865384061e-06,20.678492405451834,1.4553873370459769e-05,-0.29461680315637684,0.0009500134619884193
0.009704393334686756,0.0002956066653132441,0.11971395031171439,22.43979233317077,1.0,0.006368625909090042,0.998949305198047,5.270425022338843e-11,0.0,0.0,fixed-e5m2,0.0,11,0.0,8000,detail,-0.23426496469938282,1.4010023035214885e-06,6.37493358226493e-05,22.151488488307223,1.5241112123476341e-05,-0.23687668966721723,0.0012500793673098087
0.010853725485503674,0.0008537254855036733,0.19067037789656127,23.94059562520124,1.0,0.006794916931539774,0.9990147960389371,1.3776586812868932e-11,0.0,0.0,fixed-e5m2,0.0,11,0.0,8500,detail,0.5577780772461294,6.167823299347304e-07,1.578523551870603e-05,23.634464658098295,1.9904446162399836e-05,0.5604150006960744,0.0006922841421328485
0.008900024928152561,0.001099975071847439,0.07923774368605413,25.39476679218933,1.0,0.0071807499043643475,0.9987595483182055,7.433845778964555e-12,0.0,0.0,fixed-e5m2,0.0,11,0.0,9000,detail,0.503292352882967,3.4578285160570784e-07,9.651552318246104e-06,25.071310171158984,8.466869985568337e-06,0.5048371881577961,0.00033149373484775424
0.009065765887498856,0.0009342341125011446,0.22781712755671696,26.822518958011642,1.0,0.007560916943475604,0.9989090565730707,1.8311411354818605e-10,0.0,0.0,fixed-e5m2,0.0,11,0.0,9500,detail,0.6429940853719488,1.6018819220986706e-07,6.487869541160762e-05,26.481780469417572,5.0899961934192106e-05,0.6451315742999109,0.0002659098827280104
0.010005674324929714,5.674324929713995e-06,0.033043075262767944,28.21952912514098,1.0,0.007968875113874674,0.9988939617035073,3.170438400110223e-12,0.0,0.0,fixed-e5m2,0.0,11,0.0,10000,detail,-0.08087979166684463,6.616646218994414e-07,4.540247118711704e-06,27.862249679863453,6.6515303842606954e-06,-0.07688710151527742,0.000580177060328424
0.01016508974134922,0.00016508974134922007,0.3134072864701697,29.589070917107165,1.0,0.008353125071153045,0.9982558276430483,8.607514626789093e-10,0.0,0.0,fixed-e5m2,0.0,11,0.0,10500,detail,0.5881902164087135,1.6028117165895065e-07,0.00024761102395132184,29.21497714193538,0.00022047919628676027,0.5875803756292322,0.00026542687555775046
0.011017166078090668,0.0010171660780906675,0.15477390398963356,30.97622395819053,1.0,0.008733500028029084,0.9985599353085528,1.1914964925336978e-10,0.0,0.0,fixed-e5m2,0.0,11,0.0,11000,detail,0.40205844141824687,6.85283504149542e-08,6.129735265858471e-05,30.585581852588803,3.452886448940262e-05,0.4000528305516012,0.00014870642917230725
0.009993201121687889,6.798878312111109e-06,0.018474304319774013,32.32353337504901,1.0,0.009144250070676208,0.998874672757253,1.3684727891855868e-11,0.0,0.0,fixed-e5m2,0.0,11,0.0,11500,detail,0.6451833208996148,2.128672936507762e-07,6.2511703617929015e-06,31.916567970532924,3.955432930524694e-06,0.6418165045831853,0.0003075312706641853
0.009004886262118816,0.0009951137378811838,0.2745691974398504,33.65713808313012,1.0,0.009532833006232977,0.9985801033951793,2.248662241799805e-11,0.0,0.0,fixed-e5m2,0.0,11,0.0,12000,detail,-0.5407411828926403,3.452212617509493e-07,1.4911318430677056e-05,33.2338928473182,1.739041181281209e-05,-0.53694458273711,0.0004963696119375527
0.010895824059844017,0.0008958240598440168,0.11934570373177569,35.0060967921745,1.0,0.00990875018760562,0.9984890852428671,4.621297655146995e-11,0.0,0.0,fixed-e5m2,0.0,11,0.0,12500,detail,-0.7416986085699651,4.3583277244119374e-07,3.3279928175034e-05,34.5664860161487,1.168508424598258e-05,-0.73869830404844,0.000448468403192237
0.011459250934422016,0.001459250934422016,0.0903787140635109,36.36349366721697,1.0,0.010301875183358788,0.9986028714749359,8.441787454070118e-11,0.0,0.0,fixed-e5m2,0.0,11,0.0,13000,detail,0.6520491974107919,1.8348253307690318e-07,3.697623105836101e-05,35.90761418896727,2.5307797841378488e-05,0.648224265800348,0.0003149568219669163
0.00979173555970192,0.00020826444029808065,0.31853895907573065,37.711521208053455,1.0,0.01066679204814136,0.9979639528532255,5.4775601610276625e-11,0.0,0.0,fixed-e5m2,0.0,11,0.0,13500,detail,0.8461940491447172,2.0756039203892837e-07,2.0115125153097324e-05,37.23995443317108,3.0382296245079488e-05,0.8445430730629861,0.0002704582584556192
0.009956268593668938,4.3731406331062525e-05,0.09459822399055856,39.06690541701391,1.0,0.01107850018888712,0.998627536689236,1.303422989585167e-11,0.0,0.0,fixed-e5m2,0.0,11,0.0,14000,detail,0.23657760044283904,3.307942710588274e-07,1.750755836837925e-05,38.57929305615835,7.389851361949695e-06,0.23913693652349935,0.0003459240833763033
0.0095334742218256,0.00046652577817440054,0.14755070643462287,40.411576208192855,1.0,0.011456042062491179,0.9988538285756066,1.4318768443614828e-11,0.0,0.0,fixed-e5m2,0.0,11,0.0,14500,detail,-0.5178252666690186,3.341081822359106e-07,1.4314834515971597e-05,39.90838492428884,2.2577032723347656e-05,-0.5145301532082591,0.00045822764514014125
0.01140760350972414,0.00140760350972414,0.3183227892366977,41.75991633301601,1.0,0.011891876114532351,0.9990690874537196,2.0675554214216888e-11,0.0,0.0,fixed-e5m2,0.0,11,0.0,15000,detail,0.6552622153253512,2.602112899973512e-07,2.4379207388847135e-05,41.24081904464401,2.553063677623868e-05,0.6567724774891706,0.0005393904866650701
0.009899802505970001,0.00010019749402999899,0.311809723519377,43.10671250009909,1.0,0.012270875973626971,0.9989811682103941,2.1333998900855328e-11,0.0,0.0,fixed-e5m2,0.0,11,0.0,15500,detail,-0.7520932097561034,4.035165211298245e-07,2.1054256649222225e-05,42.57168484153226,2.46059316850733e-05,-0.7516297851051739,0.0005960322450846434
0.011828862130641937,0.001828862130641937,0.2143941627648647,44.46073250006884,1.0,0.01265879301354289,0.9985321973195486,1.6278992174532748e-11,0.0,0.0,fixed-e5m2,0.0,11,0.0,16000,detail,-0.44677326286123986,2.7653751255507487e-07,1.5005129171186127e-05,43.91002720221877,1.1876103599206544e-05,-0.4468797478247385,0.00038315096753649414
0.009989849291741848,1.0150708258152216e-05,0.015077331578159174,45.85909037501551,1.0,0.01305533410049975,0.9988717052942845,1.4977871427539003e-11,0.0,0.0,fixed-e5m2,0.0,11,0.0,16500,detail,-0.4763031207674116,2.1476068189269796e-07,1.578092633280903e-05,45.29203129094094,2.4049247713264776e-06,-0.48314560300513076,0.000291189004201442
0.010175543837249279,0.00017554383724927881,0.06796151585874648,47.225990208098665,1.0,0.013437793124467134,0.9983053280786437,2.200596672655977e-11,0.0,0.0,fixed-e5m2,0.0,11,0.0,17000,detail,0.37651720203328326,1.407213215587351e-07,1.8109943994204514e-05,46.64281839109026,4.889430783805437e-06,0.36680366082676624,0.0003528185188770294
0.010015874169766903,1.5874169766902715e-05,0.2747362372637944,48.58352595800534,1.0,0.013935043243691325,0.99839839769701,7.531424143149147e-12,0.0,0.0,fixed-e5m2,0.0,11,0.0,17500,detail,0.2767650503342135,2.3785534530926302e-07,1.1487612937344238e-05,47.98441871139221,1.624413016543258e-05,0.2762003245570956,0.0004254007653798908
0.010014669969677925,1.4669969677924902e-05,0.10317276647123921,49.94303487520665,1.0,0.014348918106406927,0.9986461521437633,3.121105549379047e-11,0.0,0.0,fixed-e5m2,0.0,11,0.0,18000,detail,-0.3255155500269412,2.1573899470692023e-07,1.4076123989070766e-05,49.327537863049656,1.7284257410210557e-05,-0.32533894801417285,0.000309124676277861
0.009819664061069489,0.00018033593893051168,0.1489672851252139,51.28970529208891,1.0,0.014739542966708541,0.9987305529393493,5.665630968802748e-12,0.0,0.0,fixed-e5m2,0.0,11,0.0,18500,detail,-0.14297262818941897,1.3439685346688057e-07,1.1737354725482874e-05,50.65755741321482,1.0644768735801335e-05,-0.14389757714341847,0.000265908834990114
0.009957153350114822,4.284664988517782e-05,0.2822048936328606,52.64384545804933,1.0,0.01513112592510879,0.9986244282463811,1.6777972098247842e-11,0.0,0.0,fixed-e5m2,0.0,11,0.0,19000,detail,0.2467270084477638,1.628381462844309e-07,2.1490381186595187e-05,51.994934875983745,1.9705725208041258e-05,0.25097720427793113,0.0003056006389670074
0.00997066218405962,2.9337815940380305e-05,0.0639977635194107,54.00137662515044,1.0,0.01553212571889162,0.9988686083801522,8.9053839254139e-12,0.0,0.0,fixed-e5m2,0.0,11,0.0,19500,detail,-0.38695420261772534,1.49765793332003e-07,1.679448723734822e-05,53.33551122783683,1.6452639101771638e-05,-0.38751292219428274,0.0003743632114492357
0.010056973434984684,5.697343498468378e-05,0.17520053593521245,55.35582962515764,1.0,0.015925291692838073,0.9988118295452033,1.3524074360468506e-11,0.0,0.0,fixed-e5m2,0.0,11,0.0,20000,detail,-0.03905069250783284,1.82701670443628e-07,2.280328953929711e-05,54.67147122393362,1.4146135981718544e-05,-0.03864242486407714,0.0003173664154019207
0.0035807909443974495,0.006419209055602551,26.970162505663847,0.006054375087842345,1.0,0.0,,,,0.0,fixed-hybrid,0.0,11,0.0,0,detail,,,,0.0,0.0023158900439739227,,0.00014746228407602757
0.009881643578410149,0.00011835642158985159,1.1092551294586146,1.546163166174665,1.0,0.0005990420468151569,0.9987791307276553,1.9118242641087444e-10,0.0,0.0,fixed-hybrid,0.0,11,0.0,500,detail,0.5149715211694285,4.977997364822218e-07,8.910405449569225e-05,1.5159485971089453,0.00011107234604423866,0.5171532815931421,0.0001292905944865197
0.011015322059392929,0.0010153220593929289,0.8128489654319091,2.9857856251765043,1.0,0.0009803338907659054,0.9986324712668077,3.984127958990228e-10,0.0,0.0,fixed-hybrid,0.0,11,0.0,1000,detail,0.8495150959469081,5.575909819494483e-07,8.877251821104437e-05,2.9379612666089088,9.444358147447929e-05,0.8517753949557275,0.00035180372651666403
0.009114852175116539,0.0008851478248834612,0.7300376631103409,4.380782208172604,1.0,0.0014380838256329298,0.998652007397834,9.841388192838293e-11,0.0,0.0,fixed-hybrid,0.0,11,0.0,1500,detail,-0.10930399253788604,5.699413419845708e-07,4.929203714709729e-05,4.315969964722171,7.43516648071818e-05,-0.11545941589212035,0.00042153114918619394
